"UserID","Movie","Rating"
711,"M18",3
712,"M18",3
713,"M18",0
714,"M18",1
715,"M18",1
716,"M18",0
717,"M18",3
718,"M18",1
719,"M18",0
720,"M18",3
721,"M18",3
722,"M18",0
723,"M18",3
724,"M18",0
725,"M18",3
726,"M18",1
727,"M18",3
728,"M18",2
729,"M18",1
730,"M18",3
731,"M18",0
732,"M18",2
733,"M18",2
734,"M18",0
735,"M18",3
736,"M18",1
737,"M18",0
738,"M18",0
739,"M18",3
740,"M18",1
741,"M18",3
742,"M18",2
743,"M18",2
744,"M18",3
745,"M18",0
746,"M18",1
747,"M18",3
748,"M18",0
749,"M18",1
750,"M18",3
751,"M18",0
752,"M18",1
753,"M18",0
754,"M18",3
755,"M18",2
756,"M18",3
757,"M18",3
758,"M18",0
759,"M18",3
760,"M18",0
761,"M18",1
762,"M18",2
763,"M18",2
764,"M18",0
765,"M18",1
766,"M18",0
767,"M18",3
768,"M18",3
769,"M18",0
770,"M18",2
771,"M18",0
772,"M18",1
773,"M18",3
774,"M18",0
775,"M18",3
776,"M18",3
777,"M18",1
778,"M18",0
779,"M18",1
780,"M18",3
781,"M18",2
782,"M18",1
783,"M18",3
784,"M18",1
785,"M18",0
786,"M18",2
787,"M18",0
788,"M18",1
789,"M18",0
790,"M18",1
791,"M18",2
792,"M18",1
793,"M18",0
794,"M18",3
795,"M18",1
796,"M18",1
797,"M18",3
798,"M18",2
799,"M18",2
800,"M18",2
801,"M18",0
802,"M18",1
803,"M18",2
804,"M18",1
805,"M18",2
806,"M18",3
807,"M18",0
808,"M18",1
809,"M18",2
810,"M18",3
811,"M18",1
812,"M18",3
813,"M18",2
814,"M18",3
815,"M18",2
816,"M18",2
817,"M18",1
818,"M18",1
819,"M18",0
820,"M18",0
821,"M18",0
822,"M18",3
823,"M18",1
824,"M18",2
825,"M18",3
826,"M18",3
827,"M18",2
828,"M18",1
829,"M18",1
830,"M18",1
831,"M18",2
832,"M18",2
833,"M18",1
834,"M18",3
835,"M18",0
836,"M18",3
837,"M18",2
838,"M18",3
839,"M18",1
840,"M18",1
841,"M18",1
842,"M18",0
843,"M18",2
844,"M18",1
845,"M18",0
846,"M18",3
847,"M18",1
848,"M18",3
849,"M18",0
850,"M18",3
851,"M18",2
852,"M18",2
853,"M18",0
854,"M18",2
855,"M18",1
856,"M18",1
857,"M18",2
858,"M18",2
859,"M18",3
860,"M18",2
861,"M18",3
862,"M18",0
863,"M18",1
864,"M18",3
865,"M18",0
866,"M18",0
867,"M18",0
868,"M18",1
869,"M18",3
870,"M18",0
871,"M18",3
872,"M18",3
873,"M18",0
874,"M18",3
875,"M18",0
876,"M18",1
877,"M18",2
878,"M18",0
879,"M18",2
880,"M18",3
881,"M18",0
882,"M18",3
883,"M18",0
884,"M18",1
885,"M18",1
886,"M18",3
887,"M18",2
888,"M18",0
889,"M18",3
890,"M18",3
891,"M18",1
892,"M18",3
893,"M18",3
894,"M18",3
895,"M18",2
896,"M18",3
897,"M18",1
898,"M18",2
899,"M18",1
900,"M18",2
901,"M18",3
902,"M18",0
903,"M18",1
904,"M18",3
905,"M18",1
906,"M18",1
907,"M18",1
908,"M18",1
909,"M18",3
910,"M18",2
911,"M18",3
912,"M18",1
913,"M18",0
914,"M18",2
915,"M18",1
916,"M18",1
917,"M18",1
918,"M18",2
919,"M18",0
920,"M18",3
921,"M18",1
922,"M18",0
923,"M18",3
924,"M18",2
925,"M18",1
926,"M18",0
927,"M18",1
928,"M18",2
929,"M18",0
930,"M18",1
931,"M18",2
932,"M18",1
933,"M18",1
934,"M18",2
935,"M18",1
936,"M18",0
937,"M18",2
938,"M18",3
939,"M18",1
940,"M18",1
941,"M18",0
942,"M18",1
943,"M18",2
944,"M18",0
945,"M18",0
946,"M18",3
947,"M18",2
948,"M18",1
949,"M18",3
950,"M18",2
951,"M18",0
952,"M18",1
953,"M18",1
954,"M18",3
955,"M18",2
956,"M18",1
957,"M18",2
958,"M18",1
959,"M18",1
960,"M18",1
961,"M18",1
962,"M18",2
963,"M18",3
964,"M18",0
965,"M18",2
966,"M18",3
967,"M18",0
968,"M18",3
969,"M18",3
970,"M18",1
971,"M18",3
972,"M18",0
973,"M18",1
974,"M18",3
975,"M18",3
976,"M18",3
977,"M18",3
978,"M18",1
979,"M18",2
980,"M18",1
981,"M18",0
982,"M18",1
983,"M18",2
984,"M18",0
985,"M18",3
986,"M18",2
987,"M18",3
988,"M18",2
989,"M18",2
990,"M18",3
991,"M18",2
992,"M18",3
993,"M18",0
994,"M18",1
995,"M18",3
996,"M18",0
997,"M18",1
998,"M18",1
999,"M18",3
1000,"M18",1
1001,"M18",0
1002,"M18",0
1003,"M18",2
1004,"M18",3
1005,"M18",1
1006,"M18",3
1007,"M18",3
1008,"M18",3
1009,"M18",2
1010,"M18",0
1011,"M18",3
1012,"M18",2
1013,"M18",1
1014,"M18",1
1015,"M18",2
1016,"M18",0
1017,"M18",2
1018,"M18",2
1019,"M18",3
1020,"M18",1
1021,"M18",3
1022,"M18",2
1023,"M18",0
1024,"M18",1
1025,"M18",2
1026,"M18",2
1027,"M18",2
1028,"M18",1
1029,"M18",2
1030,"M18",0
1031,"M18",3
1032,"M18",3
1033,"M18",2
1034,"M18",0
1035,"M18",0
1036,"M18",1
1037,"M18",0
1038,"M18",0
1039,"M18",0
1040,"M18",0
1041,"M18",3
1042,"M18",3
1043,"M18",1
1044,"M18",2
1045,"M18",2
1046,"M18",0
1047,"M18",1
1048,"M18",2
1049,"M18",0
1050,"M18",2
1051,"M18",0
1052,"M18",2
1053,"M18",1
1054,"M18",2
1055,"M18",3
1056,"M18",1
1057,"M18",0
1058,"M18",0
1059,"M18",1
1060,"M18",2
1061,"M18",1
1062,"M18",1
1063,"M18",3
1064,"M18",2
1065,"M18",1
1066,"M18",1
1067,"M18",2
1068,"M18",3
1069,"M18",3
1070,"M18",0
1071,"M18",1
1072,"M18",2
1073,"M18",0
1074,"M18",2
1075,"M18",1
1076,"M18",2
1077,"M18",0
1078,"M18",0
1079,"M18",0
1080,"M18",3
1081,"M18",2
1082,"M18",2
1083,"M18",2
1084,"M18",0
1085,"M18",3
1086,"M18",1
1087,"M18",3
1088,"M18",0
1089,"M18",3
1090,"M18",3
1091,"M18",1
1092,"M18",3
1093,"M18",1
1094,"M18",1
1095,"M18",2
1096,"M18",3
1097,"M18",2
1098,"M18",2
1099,"M18",0
1100,"M18",1
1101,"M18",0
1102,"M18",2
1103,"M18",2
1104,"M18",1
1105,"M18",2
1106,"M18",3
1107,"M18",2
1108,"M18",3
1109,"M18",0
1110,"M18",2
1111,"M18",0
1112,"M18",3
1113,"M18",2
1114,"M18",2
1115,"M18",1
1116,"M18",1
1117,"M18",0
1118,"M18",0
1119,"M18",1
1120,"M18",1
1121,"M18",3
1122,"M18",0
1123,"M18",3
1124,"M18",0
1125,"M18",1
1126,"M18",0
1127,"M18",1
1128,"M18",2
1129,"M18",2
1130,"M18",3
1131,"M18",1
1132,"M18",3
1133,"M18",3
1134,"M18",2
1135,"M18",2
1136,"M18",3
1137,"M18",3
1138,"M18",1
1139,"M18",2
1140,"M18",1
1141,"M18",2
1142,"M18",3
1143,"M18",1
1144,"M18",1
1145,"M18",0
1146,"M18",0
1147,"M18",3
1148,"M18",3
1149,"M18",3
1150,"M18",3
1151,"M18",2
1152,"M18",3
1153,"M18",2
1154,"M18",2
1155,"M18",3
1156,"M18",3
1157,"M18",3
1158,"M18",2
1159,"M18",1
1160,"M18",2
1161,"M18",1
1162,"M18",0
1163,"M18",1
1164,"M18",3
1165,"M18",1
1166,"M18",3
1167,"M18",3
1168,"M18",3
1169,"M18",3
1170,"M18",3
1171,"M18",2
1172,"M18",3
1173,"M18",0
1174,"M18",1
1175,"M18",3
1176,"M18",0
1177,"M18",0
1178,"M18",0
1179,"M18",0
1180,"M18",3
1181,"M18",2
1182,"M18",2
1183,"M18",0
1184,"M18",1
1185,"M18",0
1186,"M18",0
1187,"M18",2
1188,"M18",1
1189,"M18",1
1190,"M18",2
1191,"M18",1
1192,"M18",1
1193,"M18",0
1194,"M18",2
1195,"M18",2
1196,"M18",2
1197,"M18",2
1198,"M18",3
1199,"M18",2
1200,"M18",2
1201,"M18",2
1202,"M18",0
1203,"M18",2
1204,"M18",1
1205,"M18",3
1206,"M18",2
1207,"M18",3
1208,"M18",3
1209,"M18",1
1210,"M18",0
1211,"M18",0
1212,"M18",3
1213,"M18",3
1214,"M18",1
1215,"M18",3
1216,"M18",2
1217,"M18",1
1218,"M18",1
1219,"M18",3
1220,"M18",3
1221,"M18",0
1222,"M18",2
1223,"M18",3
1224,"M18",3
1225,"M18",2
1226,"M18",3
1227,"M18",2
1228,"M18",3
1229,"M18",2
1230,"M18",3
1231,"M18",1
1232,"M18",3
1233,"M18",0
1234,"M18",1
1235,"M18",3
1236,"M18",3
1237,"M18",1
1238,"M18",1
1239,"M18",0
1240,"M18",3
1241,"M18",0
1242,"M18",0
1243,"M18",0
1244,"M18",2
1245,"M18",1
1246,"M18",0
1247,"M18",2
1248,"M18",3
1249,"M18",0
1250,"M18",2
1251,"M18",2
1252,"M18",1
1253,"M18",0
1254,"M18",0
1255,"M18",0
1256,"M18",0
1,"M19",0
2,"M19",3
3,"M19",3
4,"M19",3
5,"M19",1
6,"M19",3
7,"M19",3
8,"M19",3
9,"M19",0
10,"M19",0
11,"M19",0
12,"M19",3
13,"M19",2
14,"M19",2
15,"M19",3
16,"M19",0
17,"M19",3
18,"M19",2
19,"M19",2
20,"M19",0
21,"M19",0
22,"M19",0
23,"M19",3
24,"M19",3
25,"M19",3
26,"M19",0
27,"M19",0
28,"M19",3
29,"M19",3
30,"M19",3
31,"M19",3
32,"M19",0
33,"M19",3
34,"M19",1
35,"M19",3
36,"M19",3
37,"M19",2
38,"M19",3
39,"M19",2
40,"M19",0
41,"M19",3
42,"M19",0
43,"M19",0
44,"M19",3
45,"M19",1
46,"M19",3
47,"M19",0
48,"M19",2
49,"M19",2
50,"M19",1
51,"M19",2
52,"M19",2
53,"M19",0
54,"M19",3
55,"M19",3
56,"M19",3
57,"M19",3
58,"M19",0
59,"M19",3
60,"M19",3
61,"M19",3
62,"M19",0
63,"M19",3
64,"M19",2
65,"M19",2
66,"M19",3
67,"M19",3
68,"M19",3
69,"M19",1
70,"M19",3
71,"M19",3
72,"M19",3
73,"M19",2
74,"M19",0
75,"M19",2
76,"M19",3
77,"M19",3
78,"M19",2
79,"M19",2
80,"M19",3
81,"M19",3
82,"M19",2
83,"M19",3
84,"M19",3
85,"M19",3
86,"M19",1
87,"M19",0
88,"M19",2
89,"M19",2
90,"M19",3
91,"M19",2
92,"M19",2
93,"M19",0
94,"M19",3
95,"M19",3
96,"M19",3
97,"M19",1
98,"M19",3
99,"M19",3
100,"M19",3
101,"M19",1
102,"M19",2
103,"M19",2
104,"M19",3
105,"M19",0
106,"M19",0
107,"M19",2
108,"M19",3
109,"M19",3
110,"M19",1
111,"M19",2
112,"M19",3
113,"M19",1
114,"M19",3
115,"M19",2
116,"M19",1
117,"M19",0
118,"M19",3
119,"M19",2
120,"M19",1
121,"M19",1
122,"M19",0
123,"M19",0
124,"M19",3
125,"M19",2
126,"M19",1
127,"M19",2
128,"M19",1
129,"M19",3
130,"M19",0
131,"M19",1
132,"M19",3
133,"M19",3
134,"M19",2
135,"M19",1
136,"M19",1
137,"M19",2
138,"M19",2
139,"M19",3
140,"M19",2
141,"M19",2
142,"M19",0
143,"M19",2
144,"M19",3
145,"M19",0
146,"M19",2
147,"M19",1
148,"M19",3
149,"M19",0
150,"M19",2
151,"M19",0
152,"M19",3
153,"M19",3
154,"M19",1
155,"M19",3
156,"M19",2
157,"M19",1
158,"M19",0
159,"M19",1
160,"M19",3
161,"M19",0
162,"M19",1
163,"M19",3
164,"M19",0
165,"M19",0
166,"M19",1
167,"M19",2
168,"M19",2
169,"M19",3
170,"M19",0
171,"M19",3
172,"M19",3
173,"M19",1
174,"M19",2
175,"M19",0
176,"M19",3
177,"M19",0
178,"M19",0
179,"M19",3
180,"M19",1
181,"M19",0
182,"M19",0
183,"M19",3
184,"M19",0
185,"M19",0
186,"M19",2
187,"M19",3
188,"M19",0
189,"M19",3
190,"M19",2
191,"M19",3
192,"M19",2
193,"M19",3
194,"M19",2
195,"M19",1
196,"M19",1
197,"M19",3
198,"M19",3
199,"M19",3
200,"M19",1
201,"M19",2
202,"M19",0
203,"M19",2
204,"M19",0
205,"M19",0
206,"M19",0
207,"M19",0
208,"M19",3
209,"M19",0
210,"M19",3
211,"M19",0
212,"M19",2
213,"M19",0
214,"M19",3
215,"M19",1
216,"M19",1
217,"M19",2
218,"M19",0
219,"M19",2
220,"M19",3
221,"M19",2
222,"M19",3
223,"M19",2
224,"M19",0
225,"M19",2
226,"M19",2
227,"M19",0
228,"M19",2
229,"M19",2
230,"M19",2
231,"M19",1
232,"M19",1
233,"M19",2
234,"M19",3
235,"M19",1
236,"M19",1
237,"M19",3
238,"M19",2
239,"M19",0
240,"M19",2
241,"M19",2
242,"M19",2
243,"M19",3
244,"M19",3
245,"M19",3
246,"M19",3
247,"M19",3
248,"M19",2
249,"M19",3
250,"M19",1
251,"M19",3
252,"M19",2
253,"M19",1
254,"M19",1
255,"M19",1
256,"M19",3
257,"M19",3
258,"M19",0
259,"M19",3
260,"M19",0
261,"M19",1
262,"M19",2
263,"M19",0
264,"M19",2
265,"M19",1
266,"M19",3
267,"M19",0
268,"M19",1
269,"M19",0
270,"M19",2
271,"M19",3
272,"M19",1
273,"M19",3
274,"M19",2
275,"M19",0
276,"M19",3
277,"M19",3
278,"M19",2
279,"M19",1
280,"M19",2
281,"M19",3
282,"M19",2
283,"M19",2
284,"M19",1
285,"M19",1
286,"M19",2
287,"M19",1
288,"M19",3
289,"M19",1
290,"M19",2
291,"M19",2
292,"M19",2
293,"M19",3
294,"M19",1
295,"M19",1
296,"M19",1
297,"M19",1
298,"M19",3
299,"M19",2
300,"M19",1
301,"M19",2
302,"M19",0
303,"M19",2
304,"M19",3
305,"M19",3
306,"M19",2
307,"M19",0
308,"M19",1
309,"M19",0
310,"M19",0
311,"M19",2
312,"M19",3
313,"M19",0
314,"M19",0
315,"M19",1
316,"M19",2
317,"M19",0
318,"M19",3
319,"M19",1
320,"M19",1
321,"M19",0
322,"M19",1
323,"M19",0
324,"M19",2
325,"M19",2
326,"M19",0
327,"M19",0
328,"M19",2
329,"M19",1
330,"M19",2
331,"M19",1
332,"M19",2
333,"M19",1
334,"M19",3
335,"M19",0
336,"M19",2
337,"M19",3
338,"M19",2
339,"M19",0
340,"M19",2
341,"M19",2
342,"M19",2
343,"M19",2
344,"M19",2
345,"M19",0
346,"M19",0
347,"M19",0
348,"M19",1
349,"M19",2
350,"M19",0
351,"M19",1
352,"M19",1
353,"M19",0
354,"M19",0
355,"M19",0
356,"M19",2
357,"M19",0
358,"M19",3
359,"M19",0
360,"M19",2
361,"M19",2
362,"M19",1
363,"M19",2
364,"M19",1
365,"M19",2
366,"M19",0
367,"M19",2
368,"M19",0
369,"M19",0
370,"M19",3
371,"M19",0
372,"M19",0
373,"M19",3
374,"M19",0
375,"M19",2
376,"M19",3
377,"M19",0
378,"M19",3
379,"M19",1
380,"M19",2
381,"M19",0
382,"M19",2
383,"M19",3
384,"M19",3
385,"M19",0
386,"M19",1
387,"M19",0
388,"M19",3
389,"M19",3
390,"M19",2
391,"M19",1
392,"M19",0
393,"M19",2
394,"M19",3
395,"M19",0
396,"M19",1
397,"M19",3
398,"M19",2
399,"M19",2
400,"M19",3
401,"M19",1
402,"M19",1
403,"M19",2
404,"M19",1
405,"M19",3
406,"M19",3
407,"M19",0
408,"M19",3
409,"M19",0
410,"M19",0
411,"M19",1
412,"M19",3
413,"M19",1
414,"M19",2
415,"M19",0
416,"M19",1
417,"M19",2
418,"M19",2
419,"M19",0
420,"M19",1
421,"M19",0
422,"M19",1
423,"M19",0
424,"M19",3
425,"M19",3
426,"M19",0
427,"M19",1
428,"M19",2
429,"M19",1
430,"M19",3
431,"M19",3
432,"M19",3
433,"M19",2
434,"M19",2
435,"M19",2
436,"M19",1
437,"M19",1
438,"M19",0
439,"M19",1
440,"M19",3
441,"M19",2
442,"M19",1
443,"M19",1
444,"M19",1
445,"M19",1
446,"M19",0
447,"M19",3
448,"M19",2
449,"M19",3
450,"M19",2
451,"M19",0
452,"M19",0
453,"M19",3
454,"M19",2
455,"M19",0
456,"M19",3
457,"M19",3
458,"M19",1
459,"M19",0
460,"M19",1
461,"M19",3
462,"M19",3
463,"M19",0
464,"M19",3
465,"M19",1
466,"M19",1
467,"M19",1
468,"M19",1
469,"M19",3
470,"M19",2
471,"M19",0
472,"M19",2
473,"M19",2
474,"M19",3
475,"M19",2
476,"M19",0
477,"M19",1
478,"M19",2
479,"M19",3
480,"M19",0
481,"M19",1
482,"M19",0
483,"M19",3
484,"M19",2
485,"M19",2
486,"M19",3
487,"M19",2
488,"M19",1
489,"M19",1
490,"M19",1
491,"M19",1
492,"M19",2
493,"M19",3
494,"M19",3
495,"M19",3
496,"M19",3
497,"M19",0
498,"M19",0
499,"M19",1
500,"M19",0
501,"M19",2
502,"M19",3
503,"M19",2
504,"M19",3
505,"M19",0
506,"M19",0
507,"M19",2
508,"M19",1
509,"M19",0
510,"M19",3
511,"M19",0
512,"M19",0
513,"M19",0
514,"M19",1
515,"M19",2
516,"M19",2
517,"M19",2
518,"M19",1
519,"M19",3
520,"M19",0
521,"M19",1
522,"M19",3
523,"M19",1
524,"M19",3
525,"M19",2
526,"M19",0
527,"M19",0
528,"M19",1
529,"M19",2
530,"M19",3
531,"M19",2
532,"M19",3
533,"M19",3
534,"M19",1
535,"M19",2
536,"M19",2
537,"M19",1
538,"M19",0
539,"M19",0
540,"M19",1
541,"M19",0
542,"M19",0
543,"M19",3
544,"M19",1
545,"M19",0
546,"M19",3
547,"M19",0
548,"M19",0
549,"M19",2
550,"M19",1
551,"M19",1
552,"M19",2
553,"M19",0
554,"M19",3
555,"M19",0
556,"M19",0
557,"M19",2
558,"M19",0
559,"M19",1
560,"M19",0
561,"M19",0
562,"M19",0
563,"M19",3
564,"M19",2
565,"M19",1
566,"M19",1
567,"M19",0
568,"M19",3
569,"M19",1
570,"M19",0
571,"M19",2
572,"M19",2
573,"M19",0
574,"M19",1
575,"M19",2
576,"M19",2
577,"M19",1
578,"M19",0
579,"M19",1
580,"M19",2
581,"M19",0
582,"M19",0
583,"M19",2
584,"M19",2
585,"M19",2
586,"M19",1
587,"M19",1
588,"M19",0
589,"M19",2
590,"M19",2
591,"M19",1
592,"M19",1
593,"M19",3
594,"M19",3
595,"M19",1
596,"M19",2
597,"M19",3
598,"M19",2
599,"M19",0
600,"M19",3
601,"M19",3
602,"M19",2
603,"M19",1
604,"M19",1
605,"M19",1
606,"M19",2
607,"M19",2
608,"M19",2
609,"M19",3
610,"M19",3
611,"M19",1
612,"M19",0
613,"M19",2
614,"M19",3
615,"M19",3
616,"M19",0
617,"M19",1
618,"M19",2
619,"M19",3
620,"M19",1
621,"M19",2
622,"M19",2
623,"M19",3
624,"M19",1
625,"M19",0
626,"M19",1
627,"M19",3
628,"M19",2
629,"M19",3
630,"M19",2
631,"M19",0
632,"M19",1
633,"M19",2
634,"M19",3
635,"M19",3
636,"M19",0
637,"M19",1
638,"M19",2
639,"M19",0
640,"M19",2
641,"M19",1
642,"M19",2
643,"M19",3
644,"M19",1
645,"M19",3
646,"M19",0
647,"M19",0
648,"M19",1
649,"M19",3
650,"M19",1
651,"M19",0
652,"M19",3
653,"M19",1
654,"M19",0
655,"M19",0
656,"M19",2
657,"M19",2
658,"M19",3
659,"M19",1
660,"M19",2
661,"M19",2
662,"M19",0
663,"M19",3
664,"M19",1
665,"M19",0
666,"M19",3
667,"M19",2
668,"M19",3
669,"M19",1
670,"M19",1
671,"M19",2
672,"M19",0
673,"M19",1
674,"M19",1
675,"M19",2
676,"M19",3
677,"M19",3
678,"M19",0
679,"M19",2
680,"M19",2
681,"M19",2
682,"M19",2
683,"M19",3
684,"M19",1
685,"M19",3
686,"M19",3
687,"M19",2
688,"M19",0
689,"M19",1
690,"M19",2
691,"M19",0
692,"M19",1
693,"M19",1
694,"M19",0
695,"M19",0
696,"M19",2
697,"M19",1
698,"M19",0
699,"M19",0
700,"M19",2
701,"M19",0
702,"M19",0
703,"M19",1
704,"M19",0
705,"M19",2
706,"M19",1
707,"M19",0
708,"M19",3
709,"M19",1
710,"M19",0
711,"M19",2
712,"M19",3
713,"M19",0
714,"M19",2
715,"M19",3
716,"M19",3
717,"M19",0
718,"M19",1
719,"M19",2
720,"M19",2
721,"M19",0
722,"M19",2
723,"M19",1
724,"M19",3
725,"M19",3
726,"M19",0
727,"M19",1
728,"M19",0
729,"M19",0
730,"M19",1
731,"M19",0
732,"M19",2
733,"M19",2
734,"M19",3
735,"M19",0
736,"M19",0
737,"M19",3
738,"M19",2
739,"M19",2
740,"M19",3
741,"M19",0
742,"M19",2
743,"M19",2
744,"M19",1
745,"M19",1
746,"M19",1
747,"M19",1
748,"M19",3
749,"M19",2
750,"M19",2
751,"M19",0
752,"M19",1
753,"M19",0
754,"M19",0
755,"M19",2
756,"M19",1
757,"M19",3
758,"M19",2
759,"M19",3
760,"M19",1
761,"M19",1
762,"M19",2
763,"M19",3
764,"M19",3
765,"M19",1
766,"M19",2
767,"M19",2
768,"M19",0
769,"M19",1
770,"M19",3
771,"M19",0
772,"M19",0
773,"M19",2
774,"M19",1
775,"M19",1
776,"M19",0
777,"M19",1
778,"M19",1
779,"M19",0
780,"M19",2
781,"M19",1
782,"M19",1
783,"M19",1
784,"M19",0
785,"M19",0
786,"M19",3
787,"M19",3
788,"M19",3
789,"M19",2
790,"M19",1
791,"M19",2
792,"M19",3
793,"M19",0
794,"M19",2
795,"M19",3
796,"M19",1
797,"M19",2
798,"M19",0
799,"M19",3
800,"M19",1
801,"M19",2
802,"M19",3
803,"M19",1
804,"M19",1
805,"M19",2
806,"M19",2
807,"M19",1
808,"M19",1
809,"M19",1
810,"M19",1
811,"M19",1
812,"M19",3
813,"M19",1
814,"M19",0
815,"M19",0
816,"M19",2
817,"M19",0
818,"M19",3
819,"M19",2
820,"M19",2
821,"M19",0
822,"M19",0
823,"M19",2
824,"M19",0
825,"M19",0
826,"M19",1
827,"M19",3
828,"M19",2
829,"M19",3
830,"M19",0
831,"M19",1
832,"M19",2
833,"M19",2
834,"M19",0
835,"M19",3
836,"M19",0
837,"M19",3
838,"M19",3
839,"M19",0
840,"M19",3
841,"M19",0
842,"M19",3
843,"M19",1
844,"M19",2
845,"M19",1
846,"M19",1
847,"M19",1
848,"M19",2
849,"M19",0
850,"M19",0
851,"M19",3
852,"M19",1
853,"M19",0
854,"M19",3
855,"M19",0
856,"M19",3
857,"M19",3
858,"M19",0
859,"M19",1
860,"M19",1
861,"M19",1
862,"M19",3
863,"M19",0
864,"M19",3
865,"M19",1
866,"M19",0
867,"M19",3
868,"M19",3
869,"M19",3
870,"M19",3
871,"M19",2
872,"M19",1
873,"M19",1
874,"M19",2
875,"M19",0
876,"M19",3
877,"M19",1
878,"M19",3
879,"M19",0
880,"M19",0
881,"M19",0
882,"M19",1
883,"M19",3
884,"M19",2
885,"M19",1
886,"M19",3
887,"M19",2
888,"M19",2
889,"M19",1
890,"M19",0
891,"M19",2
892,"M19",2
893,"M19",0
894,"M19",1
895,"M19",2
896,"M19",1
897,"M19",3
898,"M19",0
899,"M19",0
900,"M19",2
901,"M19",3
902,"M19",1
903,"M19",0
904,"M19",1
905,"M19",1
906,"M19",2
907,"M19",2
908,"M19",0
909,"M19",1
910,"M19",2
911,"M19",0
912,"M19",0
913,"M19",2
914,"M19",0
915,"M19",3
916,"M19",3
917,"M19",1
918,"M19",2
919,"M19",2
920,"M19",2
921,"M19",3
922,"M19",3
923,"M19",3
924,"M19",2
925,"M19",1
926,"M19",3
927,"M19",1
928,"M19",2
929,"M19",0
930,"M19",0
931,"M19",1
932,"M19",1
933,"M19",0
934,"M19",3
935,"M19",3
936,"M19",3
937,"M19",2
938,"M19",2
939,"M19",0
940,"M19",3
941,"M19",0
942,"M19",0
943,"M19",1
944,"M19",0
945,"M19",3
946,"M19",1
947,"M19",0
948,"M19",0
949,"M19",0
950,"M19",2
951,"M19",2
952,"M19",0
953,"M19",2
954,"M19",1
955,"M19",0
956,"M19",1
957,"M19",2
958,"M19",0
959,"M19",3
960,"M19",2
961,"M19",2
962,"M19",3
963,"M19",3
964,"M19",0
965,"M19",0
966,"M19",3
967,"M19",2
968,"M19",0
969,"M19",1
970,"M19",3
971,"M19",3
972,"M19",0
973,"M19",3
974,"M19",2
975,"M19",2
976,"M19",0
977,"M19",0
978,"M19",0
979,"M19",0
980,"M19",3
981,"M19",3
982,"M19",0
983,"M19",1
984,"M19",0
985,"M19",0
986,"M19",3
987,"M19",1
988,"M19",3
989,"M19",1
990,"M19",1
991,"M19",0
992,"M19",2
993,"M19",3
994,"M19",1
995,"M19",0
996,"M19",3
997,"M19",1
998,"M19",1
999,"M19",2
1000,"M19",3
1001,"M19",0
1002,"M19",2
1003,"M19",2
1004,"M19",2
1005,"M19",2
1006,"M19",0
1007,"M19",2
1008,"M19",3
1009,"M19",2
1010,"M19",1
1011,"M19",3
1012,"M19",0
1013,"M19",1
1014,"M19",0
1015,"M19",2
1016,"M19",1
1017,"M19",0
1018,"M19",1
1019,"M19",0
1020,"M19",1
1021,"M19",3
1022,"M19",3
1023,"M19",0
1024,"M19",3
1025,"M19",1
1026,"M19",3
1027,"M19",0
1028,"M19",1
1029,"M19",2
1030,"M19",3
1031,"M19",0
1032,"M19",1
1033,"M19",3
1034,"M19",3
1035,"M19",0
1036,"M19",1
1037,"M19",1
1038,"M19",2
1039,"M19",2
1040,"M19",2
1041,"M19",2
1042,"M19",2
1043,"M19",3
1044,"M19",0
1045,"M19",2
1046,"M19",0
1047,"M19",0
1048,"M19",1
1049,"M19",1
1050,"M19",3
1051,"M19",3
1052,"M19",2
1053,"M19",2
1054,"M19",2
1055,"M19",1
1056,"M19",1
1057,"M19",2
1058,"M19",0
1059,"M19",0
1060,"M19",2
1061,"M19",0
1062,"M19",0
1063,"M19",2
1064,"M19",1
1065,"M19",0
1066,"M19",1
1067,"M19",2
1068,"M19",1
1069,"M19",3
1070,"M19",1
1071,"M19",2
1072,"M19",1
1073,"M19",1
1074,"M19",1
1075,"M19",3
1076,"M19",0
1077,"M19",3
1078,"M19",3
1079,"M19",3
1080,"M19",0
1081,"M19",0
1082,"M19",2
1083,"M19",2
1084,"M19",1
1085,"M19",0
1086,"M19",3
1087,"M19",2
1088,"M19",0
1089,"M19",3
1090,"M19",3
1091,"M19",0
1092,"M19",1
1093,"M19",0
1094,"M19",1
1095,"M19",0
1096,"M19",1
1097,"M19",1
1098,"M19",3
1099,"M19",3
1100,"M19",3
1101,"M19",0
1102,"M19",0
1103,"M19",3
1104,"M19",0
1105,"M19",0
1106,"M19",3
1107,"M19",0
1108,"M19",1
1109,"M19",0
1110,"M19",1
1111,"M19",1
1112,"M19",2
1113,"M19",0
1114,"M19",1
1115,"M19",2
1116,"M19",3
1117,"M19",2
1118,"M19",1
1119,"M19",2
1120,"M19",1
1121,"M19",1
1122,"M19",3
1123,"M19",0
1124,"M19",0
1125,"M19",0
1126,"M19",0
1127,"M19",3
1128,"M19",2
1129,"M19",1
1130,"M19",1
1131,"M19",1
1132,"M19",2
1133,"M19",3
1134,"M19",2
1135,"M19",2
1136,"M19",1
1137,"M19",0
1138,"M19",2
1139,"M19",1
1140,"M19",1
1141,"M19",2
1142,"M19",0
1143,"M19",3
1144,"M19",1
1145,"M19",2
1146,"M19",3
1147,"M19",1
1148,"M19",0
1149,"M19",1
1150,"M19",1
1151,"M19",2
